	file_names	max bp	3_A_albimanus	10_A_farauti	12_A_gambiae	9_A_epiroctus	21_C_quinquefasciatus	11_A_funestris	8_A_dirus	19_A_stephensi	18_A_sinensis	7_A_darlingi	13_A_maculatus	2_A_albimanus	6_A_culici	16_A_minimus	14_A_melas	5_A_chrystyi	20_D_melanogaster	4_A_atroparvus	15_A_merus	17_A_quadriannulatus	1_A_aegypti
2491	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010144.faa	228	0.8508771929824561	0.8508771929824561	0.8508771929824561	0.8508771929824561	0.868421052631579	0.7850877192982456	0.8508771929824561	0.8552631578947368	0.0	0.8421052631578947	0.8508771929824561	0.8508771929824561	0.8508771929824561	1.0	0.7675438596491229	0.8508771929824561	0.0	0.6140350877192983	0.8508771929824561	0.0	0.8640350877192983
2492	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011193.faa	539	0.274582560296846	0.6363636363636364	0.150278293135436	0.274582560296846	0.2597402597402597	0.274582560296846	0.4582560296846011	0.44712430426716143	0.26716141001855287	0.3320964749536178	0.3562152133580705	0.4174397031539889	0.274582560296846	0.3562152133580705	0.2857142857142857	1.0	0.27087198515769945	0.2764378478664193	0.274582560296846	0.0	0.26159554730983303
2493	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009171.faa	515	1.0	0.8271844660194175	0.0	0.8640776699029126	0.829126213592233	0.8407766990291262	0.8097087378640777	0.8388349514563107	0.8368932038834952	0.8388349514563107	0.9398058252427185	0.8679611650485437	0.8349514563106796	0.8466019417475729	0.8349514563106796	0.8349514563106796	0.9048543689320389	0.8407766990291262	0.8349514563106796	0.0	0.0
2494	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008782.faa	359	0.9805013927576601	0.9526462395543176	0.9805013927576601	0.871866295264624	0.0	0.9108635097493036	1.0	0.9136490250696379	0.8635097493036211	0.7883008356545961	0.7688022284122563	0.8635097493036211	0.9303621169916435	0.924791086350975	0.9805013927576601	0.9498607242339833	0.0	0.4373259052924791	0.9777158774373259	0.0	0.0
2495	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011355.faa	225	0.8177777777777778	0.8177777777777778	0.8177777777777778	0.8222222222222222	0.84	0.8177777777777778	0.8177777777777778	0.9022222222222223	0.7733333333333333	0.8311111111111111	0.9822222222222222	0.8311111111111111	0.8177777777777778	0.8177777777777778	0.8177777777777778	0.8177777777777778	1.0	0.22666666666666666	0.8177777777777778	0.0	0.8666666666666667
2496	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008998.faa	532	0.4793233082706767	0.4774436090225564	0.4793233082706767	0.38533834586466165	0.0	0.4774436090225564	0.4774436090225564	0.4774436090225564	0.48872180451127817	0.4849624060150376	0.4774436090225564	0.4830827067669173	0.4774436090225564	1.0	0.4793233082706767	0.4793233082706767	0.0	0.0	0.4793233082706767	0.0	0.3533834586466165
2497	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012760.faa	306	0.5555555555555556	0.6535947712418301	0.934640522875817	0.738562091503268	0.5751633986928104	0.5392156862745098	0.5424836601307189	0.7418300653594772	0.5588235294117647	0.9313725490196079	0.6045751633986928	0.9901960784313726	0.5392156862745098	0.9084967320261438	1.0	0.545751633986928	0.0	0.0	0.5686274509803921	0.0	0.5098039215686274
2498	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008097.faa	2075	1.0	0.9474698795180723	0.32144578313253014	0.8655421686746988	0.4520481927710843	0.5156626506024097	0.0	0.9383132530120482	0.5296385542168675	0.9701204819277108	0.0	0.8751807228915662	0.5137349397590362	0.807710843373494	0.8679518072289156	0.8578313253012049	0.8057831325301205	0.0	0.9416867469879519	0.0	0.3653012048192771
2499	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010198.faa	250	0.968	0.96	0.968	0.964	1.0	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.968	0.964	0.98	0.368	0.968	0.0	0.0
2500	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011765.faa	182	0.3076923076923077	0.6648351648351648	0.7747252747252747	0.8076923076923077	0.44505494505494503	0.7307692307692307	0.4340659340659341	0.36813186813186816	0.0	0.31868131868131866	0.3076923076923077	0.5659340659340659	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.0	1.0	0.3076923076923077	0.0	0.31868131868131866
2501	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0006585.faa	307	0.0	0.996742671009772	0.8859934853420195	0.993485342019544	0.996742671009772	0.993485342019544	0.996742671009772	0.993485342019544	0.996742671009772	0.0	0.993485342019544	0.9869706840390879	0.993485342019544	0.993485342019544	0.0	0.993485342019544	1.0	0.8859934853420195	0.993485342019544	0.0	0.996742671009772
2502	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012415.faa	152	1.0	0.7368421052631579	0.7763157894736842	0.7697368421052632	0.75	0.8026315789473685	0.7697368421052632	0.7697368421052632	0.8289473684210527	0.7697368421052632	0.7697368421052632	0.7697368421052632	0.7697368421052632	0.7697368421052632	0.7763157894736842	0.7697368421052632	0.9078947368421053	0.0	0.7763157894736842	0.0	0.7763157894736842
2503	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010628.faa	548	0.9087591240875912	0.8941605839416058	0.9087591240875912	0.0	0.9032846715328468	0.8868613138686131	0.8941605839416058	0.8978102189781022	0.9014598540145985	0.9726277372262774	1.0	0.9051094890510949	0.8959854014598541	0.8959854014598541	0.9087591240875912	0.9087591240875912	0.0	0.0	0.9124087591240876	0.0	0.8795620437956204
2504	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0006569.faa	868	0.44585253456221197	0.4377880184331797	0.4423963133640553	0.32027649769585254	0.0	0.5587557603686636	0.0	0.43317972350230416	0.49539170506912444	0.4423963133640553	1.0	0.4470046082949309	0.43894009216589863	0.7200460829493087	0.5622119815668203	0.4470046082949309	0.4573732718894009	0.6013824884792627	0.44585253456221197	0.0	0.37327188940092165
2505	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007974.faa	537	0.6219739292364991	0.6201117318435754	0.6219739292364991	0.0	0.5027932960893855	0.6201117318435754	0.6201117318435754	0.6201117318435754	0.0	0.6201117318435754	0.6201117318435754	0.6201117318435754	0.6201117318435754	0.6201117318435754	0.707635009310987	0.4264432029795158	0.0	0.18435754189944134	1.0	0.0	0.6238361266294227
2506	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009984.faa	433	0.9214780600461894	0.9330254041570438	0.9030023094688222	0.9145496535796767	0.8891454965357968	0.9260969976905312	0.9237875288683602	0.9422632794457275	0.9053117782909931	0.9376443418013857	1.0	0.9191685912240185	0.930715935334873	0.930715935334873	0.9214780600461894	0.9260969976905312	0.0	0.3648960739030023	0.9214780600461894	0.0	0.7875288683602771
2507	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010707.faa	500	0.996	1.0	0.996	0.998	0.0	0.994	0.998	1.0	0.996	0.998	0.994	0.0	0.994	0.994	0.996	0.944	0.0	0.392	0.996	0.0	0.734
2508	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008419.faa	951	0.6992639327024185	0.7960042060988434	0.6992639327024185	0.5026288117770767	0.4616193480546793	0.6992639327024185	0.6992639327024185	0.7802313354363828	0.6971608832807571	0.7076761303890642	0.6992639327024185	0.6992639327024185	0.6992639327024185	1.0	0.5026288117770767	0.7476340694006309	0.6982124079915878	0.0	0.47423764458464773	0.0	0.0
2509	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009648.faa	446	0.36771300448430494	0.36771300448430494	0.3811659192825112	0.42152466367713004	0.0	0.3811659192825112	0.3834080717488789	0.36771300448430494	0.6502242152466368	0.7219730941704036	0.36771300448430494	0.4170403587443946	0.3811659192825112	0.7376681614349776	0.3811659192825112	0.40358744394618834	1.0	0.9349775784753364	0.4439461883408072	0.0	0.39461883408071746
2510	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007127.faa	638	0.9043887147335423	0.9059561128526645	0.0	0.8918495297805643	0.7460815047021944	0.8699059561128527	0.8934169278996865	0.8761755485893417	0.9294670846394985	0.9670846394984326	0.8761755485893417	1.0	0.8636363636363636	0.8699059561128527	0.9028213166144201	0.8432601880877743	0.0	0.0	0.9059561128526645	0.0	0.7617554858934169
2511	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012237.faa	337	0.20178041543026706	0.6112759643916914	0.19881305637982197	0.29376854599406527	0.19881305637982197	0.19881305637982197	0.7537091988130564	0.19881305637982197	0.19881305637982197	0.3916913946587537	0.19881305637982197	1.0	0.19881305637982197	0.19881305637982197	0.19881305637982197	0.36795252225519287	0.0	0.2166172106824926	0.19881305637982197	0.0	0.27002967359050445
2512	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011346.faa	431	0.9976798143851509	0.46635730858468677	1.0	0.9791183294663574	0.7354988399071926	0.9791183294663574	0.6078886310904872	0.9721577726218097	0.9489559164733179	0.9095127610208816	0.9721577726218097	0.9164733178654292	0.9767981438515081	0.974477958236659	1.0	0.9860788863109049	0.9164733178654292	0.3619489559164733	0.9976798143851509	0.0	0.7494199535962877
2513	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010545.faa	1843	0.5827455236028215	0.6701030927835051	0.0	0.3336950623982637	1.0	0.41942485078676073	0.44329896907216493	0.30656538252848614	0.5583288117200217	0.5550732501356483	0.22843190450352685	0.6972327726532827	0.2772653282691264	0.4785675529028757	0.5952251763429192	0.5062398263700488	0.3244709712425393	0.733043950081389	0.619641888225719	0.0	0.2523060227889311
2514	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011774.faa	484	1.0	0.9235537190082644	1.0	0.8636363636363636	0.8946280991735537	0.8884297520661157	0.9194214876033058	0.9793388429752066	0.9111570247933884	0.9049586776859504	0.8822314049586777	0.9049586776859504	0.9173553719008265	0.9173553719008265	0.9173553719008265	0.8657024793388429	0.9090909090909091	0.4462809917355372	0.9173553719008265	0.0	0.9070247933884298
2515	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010070.faa	995	0.7075376884422111	0.6904522613065327	0.7085427135678392	0.578894472361809	0.0	0.7095477386934673	0.7015075376884422	0.7085427135678392	0.5587939698492462	1.0	0.7276381909547739	0.6723618090452261	0.7206030150753768	0.7065326633165829	0.7085427135678392	0.7055276381909548	0.0	0.4663316582914573	0.7075376884422111	0.0	0.0
2516	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008757.faa	514	0.35797665369649806	0.3540856031128405	0.33657587548638135	0.0	0.22762645914396887	0.20817120622568094	0.0	1.0	0.40077821011673154	0.321011673151751	0.4280155642023346	0.0	0.26653696498054474	0.5505836575875487	0.321011673151751	0.20233463035019456	0.6498054474708171	0.0622568093385214	0.7723735408560312	0.0	0.21595330739299612
2517	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011362.faa	527	0.301707779886148	0.8595825426944972	0.3548387096774194	0.2656546489563567	0.3700189753320683	0.6869070208728653	0.8538899430740038	0.4990512333965844	0.855787476280835	0.2998102466793169	0.3776091081593928	0.3586337760910816	0.4648956356736243	1.0	0.6432637571157496	0.6053130929791272	0.7893738140417458	0.5768500948766604	0.5218216318785579	0.0	0.15370018975332067
2518	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008870.faa	666	0.9564564564564565	0.9534534534534534	0.9564564564564565	0.9534534534534534	0.0	0.9534534534534534	0.9834834834834835	0.984984984984985	0.9534534534534534	0.9369369369369369	0.9534534534534534	0.9039039039039038	1.0	0.9579579579579579	0.6021021021021021	0.9219219219219219	0.7672672672672672	0.0	0.6366366366366366	0.0	0.0
2519	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012913.faa	460	0.9043478260869565	0.8152173913043478	0.9608695652173913	0.8978260869565218	0.908695652173913	0.8608695652173913	0.8130434782608695	0.8739130434782608	0.8152173913043478	0.9282608695652174	0.8586956521739131	0.8608695652173913	0.8543478260869565	0.8326086956521739	0.9043478260869565	0.8847826086956522	0.0	0.0	0.8978260869565218	0.0	1.0
2520	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007699.faa	443	0.8668171557562077	0.9164785553047404	0.8668171557562077	0.8148984198645598	0.0	0.8148984198645598	1.0	0.8148984198645598	0.0	0.8103837471783296	0.8148984198645598	0.8103837471783296	0.8148984198645598	0.8284424379232506	0.8148984198645598	0.8148984198645598	0.7742663656884876	0.0	0.8148984198645598	0.0	0.8194130925507901
2521	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008615.faa	511	0.8962818003913894	0.8962818003913894	0.8962818003913894	0.0	0.898238747553816	0.8962818003913894	0.8962818003913894	0.898238747553816	0.9001956947162426	0.898238747553816	0.898238747553816	0.898238747553816	0.8454011741682974	0.9960861056751468	0.8688845401174168	0.8962818003913894	1.0	0.0	0.8962818003913894	0.0	0.0
2522	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007717.faa	451	0.37472283813747226	0.7139689578713969	0.0	0.37472283813747226	0.0	0.37472283813747226	0.47671840354767187	0.36585365853658536	0.49667405764966743	0.4434589800443459	0.37472283813747226	0.5476718403547672	0.3991130820399113	0.5011086474501109	0.37472283813747226	0.37472283813747226	1.0	0.0	0.44789356984478934	0.0	0.44124168514412415
2523	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007778.faa	1308	1.0	0.9365443425076453	0.5680428134556575	0.5091743119266054	0.0	0.9464831804281345	0.6284403669724771	0.9418960244648318	0.5030581039755352	0.9602446483180428	0.731651376146789	0.9105504587155964	0.6781345565749235	0.9350152905198776	0.42660550458715596	0.9350152905198776	0.9457186544342507	0.0	0.6108562691131498	0.0	0.0
2524	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011691.faa	246	0.9349593495934959	0.5609756097560976	0.9349593495934959	0.9308943089430894	0.9349593495934959	0.7967479674796748	0.9552845528455285	0.9349593495934959	0.9552845528455285	0.8211382113821138	0.9308943089430894	0.9552845528455285	0.7967479674796748	0.7967479674796748	0.9349593495934959	0.7967479674796748	0.9471544715447154	0.3861788617886179	1.0	0.0	0.9349593495934959
2525	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011429.faa	432	0.6203703703703703	0.47685185185185186	0.7476851851851852	0.5231481481481481	0.5231481481481481	0.5486111111111112	0.7083333333333334	0.5231481481481481	1.0	0.6226851851851852	0.9884259259259259	0.75	0.5625	0.8819444444444444	0.49074074074074076	0.5046296296296297	0.5393518518518519	0.2800925925925926	0.41435185185185186	0.0	0.4976851851851852
2526	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011578.faa	440	0.34545454545454546	0.4681818181818182	0.38181818181818183	0.34545454545454546	0.47954545454545455	0.38181818181818183	0.8386363636363636	0.38181818181818183	0.29772727272727273	1.0	0.45681818181818185	0.7386363636363636	0.38181818181818183	0.5636363636363636	0.2863636363636364	0.38181818181818183	0.4068181818181818	0.20227272727272727	0.34545454545454546	0.0	0.2681818181818182
2527	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008113.faa	367	0.9427792915531336	0.9128065395095368	0.9427792915531336	0.8610354223433242	0.0	0.9427792915531336	0.8528610354223434	0.9427792915531336	0.9291553133514986	0.8610354223433242	0.9645776566757494	0.8610354223433242	0.9318801089918256	0.9400544959128065	0.9427792915531336	0.9400544959128065	1.0	0.0	0.9427792915531336	0.0	0.0
2528	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009511.faa	424	0.7122641509433962	0.875	0.7122641509433962	0.7099056603773585	0.7099056603773585	0.7099056603773585	0.7099056603773585	0.7099056603773585	1.0	0.7099056603773585	0.0	0.7099056603773585	0.7099056603773585	0.7099056603773585	0.7122641509433962	0.7099056603773585	0.0	0.7099056603773585	0.7122641509433962	0.0	0.0
